SK_ID_CURR,TARGET
108251,0.02273987798114254
108274,0.06126567680553553
108280,0.44874715261959
108289,0.032044274391910356
108292,0.07158541941150637
108295,0.02273987798114254
108327,0.02273987798114254
108332,0.04829042364800436
108346,0.06112315546541716
108349,0.09499549143372407
108353,0.12986811481768812
108362,0.036059479553903345
108363,0.03624389588280095
108377,0.26243781094527363
108378,0.06112315546541716
108381,0.032044274391910356
108383,0.0633361046028267
108390,0.03624389588280095
108407,0.03624389588280095
108408,0.032044274391910356
108411,0.02273987798114254
108412,0.03624389588280095
108419,0.04227883713660519
108436,0.27325581395348836
108437,0.09499549143372407
108438,0.032044274391910356
108441,0.03164942178940962
108448,0.02273987798114254
108449,0.03624389588280095
108466,0.03624389588280095
108467,0.03624389588280095
108473,0.10438413361169102
108474,0.03624389588280095
108476,0.04829042364800436
108479,0.02273987798114254
108486,0.02273987798114254
108493,0.04227883713660519
108501,0.03624389588280095
108506,0.12986811481768812
108510,0.0702133062468258
108511,0.03164942178940962
108514,0.04829042364800436
108517,0.02273987798114254
108519,0.09499549143372407
108522,0.02273987798114254
108548,0.25453200147983723
108554,0.04227883713660519
108555,0.25453200147983723
108559,0.032044274391910356
108562,0.03624389588280095
108571,0.032044274391910356
108572,0.04829042364800436
108579,0.06126567680553553
108583,0.02273987798114254
108584,0.06112315546541716
108592,0.09499549143372407
108602,0.02273987798114254
108609,0.03624389588280095
108613,0.10438413361169102
108616,0.09499549143372407
108618,0.06112315546541716
108620,0.03624389588280095
108643,0.06126567680553553
108649,0.03164942178940962
108654,0.0633361046028267
108655,0.02273987798114254
108656,0.0633361046028267
108667,0.06112315546541716
108668,0.09186351706036745
108682,0.1370663002404672
108690,0.12118713932399011
108691,0.09499549143372407
108692,0.08273972602739726
108695,0.09499549143372407
108699,0.03624389588280095
108710,0.12986811481768812
108718,0.25453200147983723
108739,0.1471004243281471
108740,0.03624389588280095
108741,0.02273987798114254
108742,0.17693958908310334
108763,0.02273987798114254
108767,0.09186351706036745
108769,0.17154124219520211
108779,0.12118713932399011
108788,0.0633361046028267
108801,0.0633361046028267
108802,0.032044274391910356
108810,0.12118713932399011
108811,0.032044274391910356
108813,0.02273987798114254
108814,0.17154124219520211
108825,0.04227883713660519
108826,0.16689655172413792
108830,0.09499549143372407
108834,0.04227883713660519
108852,0.0633361046028267
108887,0.08964589870013447
108901,0.08964589870013447
108908,0.032044274391910356
108910,0.12986811481768812
108920,0.03624389588280095
108922,0.032044274391910356
108929,0.12986811481768812
108930,0.032044274391910356
108937,0.25453200147983723
108938,0.032044274391910356
108943,0.10438413361169102
108948,0.03164942178940962
108953,0.032044274391910356
108956,0.12986811481768812
108965,0.08273972602739726
108985,0.12118713932399011
108986,0.10438413361169102
108987,0.04829042364800436
108990,0.04829042364800436
108991,0.09186351706036745
108993,0.12118713932399011
109000,0.06112315546541716
109001,0.12118713932399011
109012,0.25346534653465347
109014,0.17154124219520211
109015,0.07102367455818606
109021,0.0702133062468258
109037,0.03624389588280095
109042,0.17154124219520211
109044,0.10438413361169102
109046,0.43243243243243246
109064,0.02273987798114254
109084,0.06112315546541716
109086,0.03624389588280095
109092,0.032044274391910356
109093,0.12118713932399011
109100,0.09495548961424333
109101,0.032044274391910356
109110,0.04227883713660519
109114,0.09499549143372407
109126,0.04227883713660519
109152,0.09499549143372407
109162,0.02273987798114254
109167,0.06112315546541716
109168,0.09499549143372407
109169,0.032044274391910356
109179,0.0702133062468258
109184,0.04227883713660519
109191,0.1049618320610687
109192,0.03624389588280095
109193,0.02273987798114254
109196,0.0633361046028267
109206,0.09495548961424333
109210,0.02273987798114254
109244,0.26243781094527363
109249,0.10196078431372549
109273,0.03624389588280095
109276,0.12986811481768812
109281,0.04227883713660519
109287,0.036059479553903345
109297,0.09499549143372407
109298,0.04227883713660519
109306,0.06126567680553553
109309,0.07158541941150637
109321,0.17693958908310334
109328,0.17693958908310334
109336,0.0702133062468258
109342,0.03624389588280095
109346,0.032044274391910356
109347,0.0633361046028267
109348,0.12986811481768812
109362,0.1014957264957265
109363,0.02273987798114254
109367,0.0702133062468258
109370,0.032044274391910356
109393,0.17154124219520211
109405,0.06112315546541716
109413,0.08273972602739726
109414,0.25453200147983723
109421,0.032044274391910356
109427,0.17693958908310334
109428,0.036059479553903345
109429,0.10962962962962963
109437,0.032044274391910356
109443,0.02273987798114254
109461,0.07102367455818606
109468,0.08273972602739726
109469,0.02273987798114254
109471,0.1267519804996953
109479,0.07158541941150637
109484,0.032044274391910356
109501,0.1049618320610687
109505,0.03624389588280095
109535,0.06112315546541716
109539,0.02273987798114254
109544,0.12270714737507907
109545,0.04227883713660519
109551,0.06126567680553553
109553,0.03624389588280095
109555,0.02273987798114254
109561,0.04227883713660519
109580,0.03624389588280095
109583,0.12118713932399011
109593,0.12986811481768812
109604,0.06126567680553553
109620,0.04227883713660519
109635,0.02273987798114254
109637,0.29388029589778075
109638,0.02273987798114254
109642,0.06112315546541716
109649,0.06126567680553553
109652,0.04227883713660519
109656,0.04829042364800436
109663,0.07102367455818606
109696,0.26243781094527363
109700,0.10962962962962963
109709,0.09499549143372407
109735,0.04227883713660519
109740,0.10196078431372549
109741,0.2028898254063817
109749,0.1370663002404672
109764,0.04829042364800436
109771,0.12118713932399011
109772,0.032044274391910356
109773,0.17691029900332225
109798,0.08273972602739726
109802,0.09186351706036745
109804,0.04829042364800436
109813,0.03624389588280095
109818,0.04829042364800436
109848,0.03624389588280095
109850,0.03624389588280095
109851,0.03624389588280095
109855,0.032044274391910356
109871,0.2028898254063817
109877,0.12986811481768812
109883,0.04227883713660519
109886,0.032044274391910356
109905,0.09499549143372407
109936,0.2028898254063817
109950,0.09499549143372407
109958,0.09499549143372407
109959,0.12118713932399011
109969,0.03624389588280095
109971,0.02273987798114254
109984,0.04227883713660519
109985,0.25453200147983723
109988,0.0702133062468258
109992,0.04227883713660519
110005,0.1001788908765653
110009,0.09186351706036745
110011,0.1286549707602339
110014,0.06112315546541716
110026,0.02273987798114254
110042,0.09499549143372407
110058,0.02273987798114254
110069,0.08273972602739726
110080,0.03164942178940962
110087,0.10196078431372549
110091,0.032044274391910356
110094,0.03624389588280095
110098,0.12118713932399011
110105,0.09499549143372407
110117,0.03624389588280095
110136,0.17154124219520211
110138,0.25346534653465347
110149,0.17154124219520211
110164,0.06126567680553553
110202,0.12118713932399011
110212,0.032044274391910356
110226,0.032044274391910356
110236,0.02273987798114254
110249,0.032044274391910356
110257,0.0633361046028267
110258,0.02273987798114254
110277,0.03164942178940962
110282,0.12986811481768812
110284,0.04829042364800436
110286,0.0702133062468258
110289,0.02273987798114254
110304,0.07158541941150637
110319,0.032044274391910356
110324,0.2028898254063817
110326,0.03624389588280095
110335,0.04227883713660519
110337,0.10438413361169102
110338,0.06112315546541716
110343,0.04227883713660519
110345,0.04227883713660519
110347,0.0633361046028267
110355,0.02273987798114254
110359,0.04829042364800436
110360,0.09499549143372407
110364,0.03164942178940962
110371,0.06126567680553553
110372,0.09499549143372407
110376,0.12986811481768812
110379,0.29388029589778075
110380,0.06112315546541716
110393,0.0633361046028267
110401,0.25453200147983723
110406,0.03624389588280095
110411,0.03624389588280095
110416,0.03624389588280095
110420,0.02273987798114254
110443,0.06112315546541716
110465,0.03624389588280095
110468,0.0633361046028267
110469,0.17693958908310334
110471,0.25453200147983723
110487,0.29388029589778075
110491,0.0633361046028267
110504,0.032044274391910356
110547,0.0702133062468258
110550,0.02273987798114254
110559,0.12118713932399011
110578,0.1049618320610687
110582,0.03624389588280095
110590,0.06112315546541716
110598,0.06112315546541716
110601,0.2028898254063817
110602,0.04829042364800436
110604,0.1014957264957265
110625,0.29388029589778075
110626,0.12118713932399011
110636,0.12986811481768812
110637,0.17693958908310334
110638,0.1267519804996953
110646,0.0633361046028267
110648,0.032044274391910356
110652,0.04829042364800436
110681,0.02273987798114254
110682,0.10438413361169102
110687,0.12118713932399011
110691,0.032044274391910356
110694,0.0702133062468258
110695,0.032044274391910356
110696,0.1014957264957265
110708,0.032044274391910356
110710,0.09499549143372407
110717,0.09499549143372407
110730,0.06112315546541716
110740,0.0702133062468258
110742,0.06126567680553553
110747,0.02273987798114254
110761,0.0633361046028267
110766,0.02273987798114254
110769,0.03624389588280095
110774,0.0633361046028267
110803,0.04829042364800436
110805,0.04829042364800436
110809,0.19384319384319385
110827,0.07158541941150637
110832,0.0702133062468258
110839,0.03624389588280095
110859,0.12986811481768812
110861,0.032044274391910356
110863,0.10962962962962963
110865,0.10196078431372549
110881,0.09499549143372407
110889,0.0633361046028267
110891,0.03624389588280095
110894,0.032044274391910356
110895,0.12118713932399011
110907,0.17154124219520211
110914,0.09499549143372407
110933,0.032044274391910356
110934,0.02273987798114254
110937,0.06112315546541716
110953,0.0633361046028267
110954,0.2028898254063817
110958,0.2028898254063817
110970,0.032044274391910356
110974,0.08964589870013447
110977,0.17154124219520211
110989,0.03624389588280095
110993,0.29388029589778075
110994,0.2028898254063817
111018,0.04829042364800436
111019,0.04227883713660519
111030,0.10196078431372549
111032,0.02273987798114254
111041,0.032044274391910356
111045,0.04829042364800436
111048,0.02273987798114254
111052,0.032044274391910356
111070,0.25453200147983723
111084,0.09499549143372407
111091,0.04829042364800436
111104,0.032044274391910356
111108,0.04227883713660519
111112,0.0633361046028267
111127,0.02273987798114254
111142,0.04227883713660519
111146,0.17693958908310334
111165,0.06126567680553553
111168,0.06126567680553553
111169,0.12118713932399011
111172,0.07102367455818606
111173,0.02273987798114254
111174,0.15823235923022094
111175,0.10196078431372549
111176,0.04227883713660519
111177,0.09499549143372407
111180,0.0702133062468258
111182,0.032044274391910356
111192,0.0633361046028267
111194,0.06112315546541716
111196,0.09499549143372407
111197,0.09499549143372407
111198,0.04829042364800436
111205,0.03164942178940962
111207,0.07102367455818606
111222,0.02273987798114254
111228,0.032044274391910356
111233,0.032044274391910356
111256,0.032044274391910356
111258,0.02273987798114254
111262,0.04829042364800436
111263,0.07158541941150637
111267,0.02273987798114254
111269,0.1001788908765653
111276,0.03624389588280095
111277,0.12270714737507907
111279,0.17693958908310334
111290,0.032044274391910356
111294,0.04227883713660519
111295,0.09186351706036745
111315,0.26243781094527363
111318,0.09186351706036745
111327,0.02273987798114254
111328,0.09186351706036745
111332,0.09186351706036745
111338,0.032044274391910356
111343,0.1267519804996953
111344,0.032044274391910356
111345,0.43243243243243246
111347,0.02273987798114254
111356,0.02273987798114254
111359,0.08273972602739726
111367,0.032044274391910356
111368,0.09499549143372407
111391,0.16689655172413792
111408,0.02273987798114254
111412,0.09499549143372407
111419,0.06112315546541716
111422,0.06112315546541716
111423,0.29388029589778075
111439,0.036059479553903345
111452,0.29388029589778075
111456,0.06112315546541716
111467,0.06126567680553553
111478,0.12118713932399011
111482,0.0633361046028267
111488,0.17154124219520211
111503,0.09499549143372407
111510,0.032044274391910356
111512,0.02273987798114254
111518,0.12118713932399011
111532,0.08273972602739726
111537,0.02273987798114254
111541,0.032044274391910356
111544,0.06112315546541716
111550,0.02273987798114254
111554,0.12118713932399011
111560,0.17154124219520211
111566,0.032044274391910356
111567,0.12986811481768812
111592,0.032044274391910356
111618,0.0702133062468258
111620,0.03624389588280095
111627,0.032044274391910356
111641,0.25346534653465347
111646,0.12986811481768812
111652,0.07102367455818606
111657,0.09186351706036745
111664,0.061422413793103446
111665,0.032044274391910356
111669,0.02273987798114254
111673,0.03624389588280095
111687,0.03164942178940962
111688,0.06112315546541716
111689,0.03624389588280095
111694,0.04829042364800436
111695,0.0633361046028267
111698,0.06126567680553553
111703,0.032044274391910356
111709,0.02273987798114254
111712,0.02273987798114254
111715,0.12986811481768812
111724,0.1001788908765653
111730,0.03624389588280095
111747,0.032044274391910356
111760,0.02273987798114254
111761,0.032044274391910356
111763,0.03624389588280095
111776,0.02273987798114254
111777,0.03624389588280095
111781,0.04829042364800436
111793,0.02273987798114254
111804,0.09499549143372407
111810,0.25453200147983723
111816,0.032044274391910356
111818,0.03624389588280095
111830,0.03164942178940962
111832,0.0702133062468258
111841,0.03164942178940962
